Date,Forecasted Price,Lower Bound,Upper Bound
2023-08-22,2.7332150921211653,2.3594812892140338,3.1287334458268754
2023-08-23,2.7327699389094557,2.3428089460931445,3.114472344533264
2023-08-24,2.733762247958044,2.3310891782019487,3.1298535048372016
2023-08-25,2.7330859474202254,2.341465948587232,3.135494217761339
2023-08-28,2.7149964441494396,2.2954769727336934,3.105092446052757
2023-08-29,2.714115022185576,2.338240989076663,3.095408489148754
2023-08-30,2.7121250594058024,2.3028591796811075,3.1164040326039606
2023-08-31,2.7115536787128227,2.32324410633694,3.108827041701791
2023-09-01,2.709323561140978,2.3268769808716434,3.107435236238142
2023-09-05,2.684852505679742,2.2816005869238847,3.076432982415073
2023-09-06,2.6818213648439406,2.3031358675733,3.050293962469721
2023-09-07,2.6804006797535536,2.2885777268930676,3.070215860787028
2023-09-08,2.6775383473285044,2.269981469393383,3.100021941889268
2023-09-11,2.6547565962664432,2.2382826123296033,3.015233587200883
2023-09-12,2.653080320149163,2.282461760091702,3.055377032940887
2023-09-13,2.650739139890157,2.2665111790573476,3.0626645169099205
2023-09-14,2.6502845138357047,2.264017632375231,3.055604370839373
2023-09-15,2.648654773631712,2.2198352994538406,3.030573444258216
2023-09-18,2.6309860063207573,2.234093739678242,3.023446693175021
2023-09-19,2.6313968551207076,2.23301497744473,3.0188044944217247
2023-09-20,2.6312775318011523,2.2360823608110474,3.0393036785618315
2023-09-21,2.633139527087284,2.258462886656394,3.025759480142546
2023-09-22,2.633878354815941,2.2204125263703447,3.0246596889143134
2023-09-25,2.6231762522026916,2.223473991509953,2.9841861521333075
2023-09-26,2.6257125057112916,2.2411187832073574,3.03104628263414
2023-09-27,2.6275485853077765,2.203668244769347,2.9920505473089163
2023-09-28,2.6311574348755653,2.245825146142311,3.047348283321896
2023-09-29,2.6334003553487486,2.232053355301896,3.030102193511961
2023-10-02,2.625494605833051,2.2191406033995302,3.013783934644623
2023-10-03,2.6283368621271483,2.2280420833036314,3.0310543909663754
2023-10-04,2.6301566126128884,2.2454168062295357,3.031038695131636
2023-10-05,2.6334324094550468,2.2277985255117185,3.0266351404733984
2023-10-06,2.635038592018473,2.2540543109032436,3.0101398623412594
2023-10-09,2.6236354026938433,2.2361101087104305,3.008979376587257
2023-10-10,2.624891880365697,2.22351667359132,3.04357492884024
2023-10-11,2.624983050035946,2.235713586098517,3.0064757527244836
2023-10-12,2.6264332826774313,2.2458034009060395,3.0362148253043104
2023-10-13,2.6261648278716323,2.2338348599564277,3.005841920793978
2023-10-16,2.6093277679722724,2.234067315470461,3.009650965866154
2023-10-17,2.608990796929139,2.174402352622043,3.0052254464456927
2023-10-18,2.607666928821793,2.2002054301850618,3.011240675863779
2023-10-19,2.607915223083529,2.2281665980155334,2.9939400047567153
2023-10-20,2.6066865901235197,2.183183028757663,3.0118018980430077
2023-10-23,2.58860082973077,2.1928994336805236,2.9965566203427807
2023-10-24,2.588413668696556,2.22662235201323,2.970861529062551
2023-10-25,2.5875138755249654,2.2101493002353334,3.017233248207167
2023-10-26,2.5884435883672676,2.226103381471749,3.0071683081996103
2023-10-27,2.5881295633419286,2.174897910589603,2.995376480517446
2023-10-30,2.5738519034377942,2.1956865294112586,2.9860732914548125
2023-10-31,2.5751528094629395,2.201729658452072,2.9746883632163685
2023-11-01,2.575774170280517,2.20771359113253,2.95890468484274
2023-11-02,2.578210099365922,2.2197015582076363,2.991816206058791
2023-11-03,2.579339705451461,2.1747539214275946,2.956332678694728
2023-11-06,2.5685749064785695,2.181674995786909,2.9432793073149632
2023-11-07,2.570646775080699,2.1496137195760356,2.9572145320404455
2023-11-08,2.5717894913805925,2.151124601436776,2.9185278897055196
2023-11-09,2.574477788986235,2.1911639636597346,2.962614210658519
2023-11-10,2.5755792898129233,2.185868379904609,2.9759247208121025
2023-11-13,2.563057945529132,2.152994353536773,2.954232277844776
2023-11-14,2.5640324660665397,2.1927195082226767,2.9477416170837527
2023-11-15,2.56386474562838,2.1736529157643893,2.959645342565021
2023-11-16,2.565066020475146,2.1527281151856315,2.9906768648462045
2023-11-17,2.564546421414437,2.1466973520268295,2.9658286495933313
2023-11-20,2.5468485408815464,2.1500205381857724,2.9716067214781363
2023-11-21,2.5461697817390316,2.1398741569902584,2.918367755577333
2023-11-22,2.544474734132759,2.145371346875954,2.9413517634874324
2023-11-23,2.5443264011655535,2.129521151225645,2.9458175308053436
2023-11-24,2.542683269618553,2.1412392764007167,2.9507653366457522
2023-11-27,2.523376738417918,2.1506353353227623,2.8995824196847315
2023-11-28,2.522850552976406,2.1362536961076697,2.9242305583693073
2023-11-29,2.5216833634970666,2.124189056743446,2.942554003446782
2023-11-30,2.5224435807831704,2.127922946626543,2.9428190187502294
2023-12-01,2.52208596850828,2.11077354323583,2.923621501238372
2023-12-04,2.5087263951180896,2.1082089365407173,2.9032598793462006
2023-12-05,2.5107806118852216,2.0955932492125107,2.883873097706895
2023-12-06,2.5124253273619837,2.150783367357358,2.906373778893162
2023-12-07,2.516179634011727,2.1007497661655163,2.915946534899484
2023-12-08,2.518944821809586,2.1268575439850714,2.89785499593524
2023-12-11,2.5151582153924887,2.0828316917192597,2.9511655636563674
2023-12-12,2.520281617326321,2.120438743308264,2.941982743348008
2023-12-13,2.5248443278039647,2.114624297221649,2.952883446838072
2023-12-14,2.53131698401499,2.145715410866222,2.944245192466791
2023-12-15,2.5365579623168197,2.148314730665746,2.936828696881261
2023-12-18,2.5384177397165075,2.139624343406546,2.9185892803309152
2023-12-19,2.544760478750327,2.1683375475698776,2.9281855432976154
2023-12-20,2.550197684318813,2.1460687471320266,2.948715128507744
2023-12-21,2.557204776357119,2.1730086193286366,2.943522559387199
2023-12-22,2.562653153601503,2.1652207406712805,2.974318541715559
2023-12-26,2.568927675606181,2.1601949970167427,2.967625719626569
2023-12-27,2.57337176576645,2.161400846219672,2.9731770687778534
2023-12-28,2.579266195400728,2.1784607168587975,2.977515498700693
2023-12-29,2.583527966450113,2.1808713321678828,2.9582739043954405
2024-01-02,2.58518750750676,2.1837889632281478,2.9722305406973835
2024-01-03,2.588700515216219,2.202376505851253,2.9959226370959993
2024-01-04,2.5938116202084824,2.2056018705231346,3.0185400683277206
2024-01-05,2.5974562139902067,2.1965796965560207,2.9703540282589285
2024-01-08,2.593877242514325,2.200009483269856,3.0051385002281137
2024-01-09,2.598424632534209,2.1811995318873003,2.970790578045027
2024-01-10,2.6021758943882283,2.196592276893723,3.008183909476628
2024-01-11,2.6076535203504916,2.217912808111518,2.9757509955603103
2024-01-12,2.611765404868288,2.23511816446925,3.014537332748221
2024-01-16,2.614953165791784,2.2323978351526197,3.014806029417694
2024-01-17,2.6191733989679236,2.2255534762574114,2.985978846358518
2024-01-18,2.625020167603752,2.2099055860746835,3.010088130507146
2024-01-19,2.6293742339187967,2.235585461064158,3.005241277904372
2024-01-22,2.627252863815462,2.219700410717783,3.018234896205128
2024-01-23,2.6319170276066504,2.216780587644538,3.0476741226493296
2024-01-24,2.6355473851371913,2.2517725859322066,3.0336586851469205
2024-01-25,2.6406497250696646,2.269692241516935,3.0161426909315048
2024-01-26,2.6441270671676484,2.2673403953497635,3.0349051440731225
2024-01-29,2.6389120968100643,2.227195924701158,3.0192256256011065
2024-01-30,2.6425310111759357,2.2676926718832466,3.0262466277846873
2024-01-31,2.6451906509144374,2.2525979320401492,3.033489417479202
2024-02-01,2.6494497538023083,2.2661936379695806,3.037934614441787
2024-02-02,2.6522648545703063,2.264921053834246,3.049803802242466
2024-02-05,2.646658700260835,2.2391056636001303,3.0433758440526324
2024-02-06,2.650829065439034,2.2808766857680793,3.0392472278292546
2024-02-07,2.6544407816525495,2.2316102836249905,3.04512228281713
2024-02-08,2.660076351306966,2.2844402911178907,3.049463679985459
2024-02-09,2.6647064452705695,2.293912312298288,3.0368400169809866
2024-02-12,2.667157633229219,2.280193131008353,3.0552624846973484
2024-02-13,2.674822229989265,2.2812389840523903,3.0442505742586126
2024-02-14,2.6822732306363712,2.2904714404815945,3.043629641356241
2024-02-15,2.6920416966438907,2.273250014265266,3.0744404619665002
2024-02-16,2.7010373635237275,2.337931001593168,3.1110562455663446
2024-02-20,2.7294637863455473,2.3401839132421753,3.1160786197073107
2024-02-21,2.741292679945749,2.343802796018648,3.1327803482306167
2024-02-22,2.7551878970773256,2.364567117999433,3.1599177710944906
2024-02-23,2.767975899527902,2.3732737059865476,3.1592497810251436
2024-02-26,2.792812565408262,2.4093721053017414,3.1941852083514815
2024-02-27,2.8067622752804295,2.395028939836464,3.1890391977896453
2024-02-28,2.819687683492888,2.43502497594004,3.2068381680843085
2024-02-29,2.8340041137524072,2.4191704524385056,3.2058394488176996
2024-03-01,2.8465215357560774,2.4509318686030133,3.2490050480228416
2024-03-04,2.8664410535957936,2.4469012673185633,3.260100311031093
2024-03-05,2.877468336246908,2.4538345865980746,3.263434587519618
2024-03-06,2.886905516054182,2.491846667538733,3.2777964948932587
2024-03-07,2.8972315522728413,2.4834016506776693,3.2689437688129894
2024-03-08,2.9053302887258994,2.4704272713061486,3.304026657461472
2024-03-11,2.91028010191654,2.548206368104735,3.285596679661787
2024-03-12,2.9160569579800244,2.536717882373745,3.299459306551227
2024-03-13,2.9202739934888085,2.53003547387056,3.315371121528126
2024-03-14,2.9255049902164165,2.544770994391773,3.358400561241482
2024-03-15,2.9287245640024686,2.523320360364256,3.3390000369760027
2024-03-18,2.9211370423956504,2.5194386561094806,3.330556577000185
2024-03-19,2.9236565443131695,2.5363248631273585,3.301406757273616
2024-03-20,2.925159618591946,2.535718522881692,3.329184164955536
2024-03-21,2.9282503220778766,2.553309536576207,3.335490895932578
2024-03-22,2.929919830237357,2.5512437723365897,3.3022439389696294
2024-03-25,2.92118182580215,2.5370979431129492,3.3067991821125298
2024-03-26,2.9244041079381975,2.53238256297242,3.3218180920912284
2024-03-27,2.9270825906983915,2.543162665317807,3.335597680882146
2024-03-28,2.9317633401316283,2.5317086795783657,3.3008801294887866
2024-04-01,2.9337900233623766,2.5267852422044497,3.3194356103846587
2024-04-02,2.939581071298373,2.5474385411700484,3.3623962315260973
2024-04-03,2.9447878141924946,2.550049220996385,3.333243320308606
2024-04-04,2.951881259622605,2.555989924484885,3.3363647826692815
2024-04-05,2.9577166852131827,2.557703059855322,3.3489146898955466
2024-04-08,2.961126578210471,2.540226567591371,3.3191882239589354
2024-04-09,2.9678717260641347,2.5714269440092714,3.3744772224734003
2024-04-10,2.973632023744413,2.5881588287007227,3.3551225992985465
2024-04-11,2.9808684676439814,2.581952099263832,3.3699797680511985
2024-04-12,2.986438125828928,2.57693317717781,3.3725770418810317
2024-04-15,2.986784826167657,2.570233662889242,3.3826403381547956
2024-04-16,2.991866665302745,2.6047924240662987,3.384994321803959
2024-04-17,2.9957205378896523,2.6288678600731337,3.3999186875380185
2024-04-18,3.0008641711881943,2.601630116491808,3.387753178853252
2024-04-19,3.0042157024966083,2.6084267196959074,3.3989006468543668
2024-04-22,2.997794460734652,2.591349484640858,3.4163771581008024
2024-04-23,3.000791830680048,2.5736615565324756,3.3953253600052165
2024-04-24,3.0027438678364726,2.605357256935228,3.387375175340662
2024-04-25,3.0062183808844147,2.6113543849784184,3.4073195210021727
2024-04-26,3.008176281723433,2.613805400370131,3.4175896249619706
2024-04-29,2.9995235908268016,2.600973353383644,3.3778653961107405
2024-04-30,3.0024772088821887,2.6000212470741135,3.3810473627603628
2024-05-01,3.004735219307242,2.5953138544305725,3.3916424098496396
2024-05-02,3.008850089748679,2.6301849627656755,3.4208483591220484
2024-05-03,3.0117578697760745,2.6021528436567998,3.4288593828373184
2024-05-06,3.0074380831189034,2.63305182626464,3.3754451776582686
2024-05-07,3.0121719068131716,2.6254610386738566,3.397444495635379
2024-05-08,3.016286589795896,2.601329812513535,3.397523934823288
2024-05-09,3.0222755466591917,2.644683388878803,3.425592358690722
2024-05-10,3.0270152419194534,2.6095100572713594,3.4196680673155617
2024-05-13,3.027367969607431,2.654182351434784,3.4180033259069154
2024-05-14,3.033213948969311,2.6176382657803607,3.4363783646835326
2024-05-15,3.0381469491783832,2.6557236034808573,3.4308325099800148
2024-05-16,3.0446286598866887,2.662868976470509,3.4543493215200383
2024-05-17,3.049512358123937,2.6551758355695863,3.4485876375388225
2024-05-20,3.0481110396333255,2.6390129423731326,3.4339748341781715
2024-05-21,3.0526596953742153,2.663004293892365,3.4437393826437077
2024-05-22,3.055970092072088,2.6833313797404936,3.444029173153884
2024-05-23,3.0605353350415276,2.669079242622858,3.4410908410317984
2024-05-24,3.0632475589633543,2.6545756579377944,3.4186781590922437
2024-05-28,3.0561351109833983,2.6733064789320373,3.4536866157530643
2024-05-29,3.056762954029492,2.660632039635514,3.44921495058178
2024-05-30,3.058713894205101,2.691851688061843,3.4788499750010993
2024-05-31,3.0589362160463334,2.650306172559847,3.4328931370948434
2024-06-03,3.043753251582412,2.6349412607077354,3.4284226472571566
2024-06-04,3.044099389122703,2.653487318874966,3.414733935095928
2024-06-05,3.0435543230008544,2.6372406169444433,3.435070441789511
2024-06-06,3.044691138522468,2.662061309607957,3.4533194591258924
2024-06-07,3.0444720933623106,2.6539720737169294,3.436939118407661
2024-06-10,3.0302164518682377,2.6436014758196746,3.4099846390739175
2024-06-11,3.031586556425605,2.623626591732432,3.4177804049041005
2024-06-12,3.032386203697565,2.6442436926272883,3.397766116772871
2024-06-13,3.0351564696647384,2.6262234275804146,3.405216566806072
2024-06-14,3.0368220910556034,2.6261078645044416,3.433417579197144
2024-06-17,3.029290883466841,2.568078546282533,3.4241551853982783
2024-06-18,3.0331006913047567,2.6608530342284427,3.421636911023628
2024-06-20,3.041553390135712,2.6433205149254695,3.419297668807176
2024-06-21,3.045567347371509,2.6327639354149035,3.445324599765077
2024-06-24,3.0442005433342825,2.6593170974336737,3.4370329657921608
2024-06-25,3.0496544239626866,2.648103096376649,3.4565260387795846
2024-06-26,3.054303805395942,2.654689671488617,3.4138488803404017
2024-06-27,3.060622267558615,2.659061967909162,3.422839556053139
2024-06-28,3.0654748900219415,2.673702139546704,3.4193204425588095
2024-06-29,3.050881855687127,2.667154957645962,3.4635799856885834
2024-06-30,3.0537803426853243,2.6527167158663043,3.4467582587002026
2024-07-01,3.0648764573509832,2.6652475997756446,3.4637066680172324
2024-07-02,3.0700163195826233,2.6762169137641334,3.4560103028203635
2024-07-03,3.0740853098489125,2.6735978323255933,3.4764056867354
2024-07-04,3.0795747015665293,2.6916982435888954,3.471543400478822
2024-07-05,3.083370771497008,2.661827974607823,3.503102852643098
2024-07-06,3.0675177626829835,2.68634813617735,3.4660687659757587
2024-07-07,3.068979114822123,2.6650906056616903,3.467314839205071
2024-07-08,3.07848873329401,2.6768142599996234,3.4742933445023403
2024-07-09,3.081921425348434,2.691345693029498,3.4537358266524847
2024-07-10,3.0841915282830925,2.6970731684049545,3.4964424479045992
2024-07-11,3.087818966899389,2.6797859789555116,3.4765217428533726
2024-07-12,3.0897178441374757,2.6690662607514857,3.4759171790667818
2024-07-13,3.0719589481408964,2.6650667151552923,3.4726578700285744
2024-07-14,3.0715305967399695,2.673948182529575,3.434377576435645
2024-07-15,3.079189593994391,2.691890213724452,3.4604894475431975
2024-07-16,3.0808314281296783,2.7002197761877498,3.4740072779893865
2024-07-17,3.0813887340734425,2.6892043454658725,3.4763081627597203
2024-07-18,3.0833972540432035,2.6813760561765534,3.483240394477992
2024-07-19,3.0837843943247156,2.679269071521621,3.49183375015951
2024-07-20,3.064631754159884,2.669454734308771,3.4646344019999713
2024-07-21,3.062936039217453,2.685781458499253,3.477802872982199
2024-07-22,3.0694601250054205,2.6870816442375953,3.4789333246093617
2024-07-23,3.0701033899284313,2.677141784625659,3.490028271633394
2024-07-24,3.0698003316400695,2.7049614385470715,3.4390529146099658
2024-07-25,3.07108669104546,2.6539831424481166,3.467078945302773
2024-07-26,3.0708881738215372,2.7007072335378015,3.4787321308735955
2024-07-27,3.0512831382324697,2.6473772620153277,3.4669584657688284
2024-07-28,3.0492636559558117,2.6409039304686432,3.434250656625103
2024-07-29,3.055586707083584,2.6731659794529685,3.4493606674380723
2024-07-30,3.0561446264877996,2.6333063627468314,3.4381858809174637
2024-07-31,3.055863814394799,2.6597685251000778,3.453907373298474
2024-08-01,3.05727093639406,2.6810901582951834,3.4622183205687724
2024-08-02,3.057281705176277,2.672233406818521,3.4537635642403677
